SPY_Close,VIX_Close
249.3705596923828,12.829999923706055
250.3793182373047,12.0600004196167
250.90606689453125,12.100000381469727
249.95974731445312,12.869999885559082
249.67408752441406,12.859999656677246
250.1382598876953,12.619999885559082
251.39697265625,12.40999984741211
253.5394744873047,12.289999961853027
252.94146728515625,12.140000343322754
251.22743225097656,13.029999732971191
249.91502380371094,14.260000228881836
251.14694213867188,12.829999923706055
250.7274627685547,13.149999618530273
252.0933380126953,12.1899995803833
253.17344665527344,11.640000343322754
254.1019287109375,11.270000457763672
254.9410400390625,10.930000305175781
254.833984375,10.850000381469727
254.48583984375,11.270000457763672
252.78067016601562,13.15999984741211
251.83447265625,14.779999732971191
253.44129943847656,13.3100004196167
251.54873657226562,14.640000343322754
253.584228515625,13.449999809265137
254.476806640625,12.640000343322754
255.02137756347656,12.489999771118164
255.6195526123047,12.859999656677246
255.4677276611328,12.25
255.12852478027344,12.40999984741211
256.6640319824219,11.989999771118164
258.69049072265625,12.15999984741211
258.8154602050781,12.5
260.2081298828125,12.25
259.1546936035156,13.529999732971191
259.16363525390625,12.859999656677246
258.7172546386719,13.15999984741211
258.0209045410156,13.90999984741211
257.2442321777344,14.649999618530273
256.7443542480469,14.880000114440918
257.1907043457031,14.15999984741211
258.038818359375,13.220000267028809
258.10125732421875,13.140000343322754
259.6278076171875,12.369999885559082
259.6725158691406,12.069999694824219
258.2976989746094,13.680000305175781
259.69927978515625,12.789999961853027
259.97601318359375,11.75
262.0827331542969,11.800000190734863
261.8432922363281,11.680000305175781
260.9734191894531,12.199999809265137
260.73138427734375,12.420000076293945
259.9511413574219,12.890000343322754
260.677490234375,12.40999984741211
260.7044677734375,12.119999885559082
261.6101989746094,12.0
261.4577331542969,12.050000190734863
261.6012878417969,11.609999656677246
259.556640625,14.220000267028809
258.1039123535156,14.819999694824219
258.1039123535156,15.6899995803833
257.7272644042969,15.949999809265137
249.56675720214844,22.959999084472656
244.06967163085938,24.979999542236328
247.45938110351562,21.309999465942383
246.0694580078125,21.299999237060547
251.44996643066406,17.6200008392334
251.49484252929688,17.399999618530273
247.8629608154297,20.059999465942383
247.72850036621094,19.889999389648438
246.61642456054688,19.639999389648438
245.3610076904297,20.709999084472656
237.9269256591797,25.229999542236328
242.1954803466797,24.219999313354492
237.93589782714844,24.15999984741211
236.6176300048828,24.700000762939453
240.12396240234375,23.350000381469727
242.68869018554688,21.229999542236328
245.27133178710938,19.34000015258789
243.81861877441406,19.510000228881836
245.16371154785156,19.959999084472656
246.71507263183594,19.90999984741211
251.99697875976562,16.360000610351562
251.53961181640625,16.719999313354492
249.08248901367188,17.360000610351562
244.42840576171875,20.450000762939453
243.97103881835938,20.020000457763672
242.30316162109375,21.25
244.83189392089844,19.979999542236328
245.4686279296875,18.139999389648438
241.31661987304688,20.100000381469727
236.850830078125,22.479999542236328
237.65789794921875,20.799999237060547
236.07061767578125,21.520000457763672
239.8817596435547,18.899999618530273
240.68890380859375,19.020000457763672
246.23085021972656,18.489999771118164
245.69276428222656,18.790000915527344
247.1903839111328,18.06999969482422
250.46359252929688,16.440000534057617
242.34793090820312,20.739999771118164
241.98025512695312,21.190000534057617
236.35751342773438,23.229999542236328
236.80599975585938,22.639999389648438
236.85980224609375,21.760000228881836
238.05242919921875,21.459999084472656
237.97171020507812,20.649999618530273
233.57763671875,21.6299991607666
228.99526977539062,24.520000457763672
228.7440948486328,25.579999923706055
225.31849670410156,25.579999923706055
221.65081787109375,28.3799991607666
217.1092987060547,30.110000610351562
211.37265014648438,36.06999969482422
222.05221557617188,30.40999984741211
223.7569580078125,29.959999084472656
223.46832275390625,28.34000015258789
225.4256134033203,25.420000076293945
225.66015625,23.219999313354492
220.27528381347656,25.450000762939453
227.65357971191406,21.3799991607666
229.4485321044922,21.399999618530273
231.6043243408203,20.469999313354492
232.6867218017578,19.979999542236328
233.5075225830078,19.5
233.59771728515625,18.190000534057617
232.17254638671875,19.06999969482422
234.83338928222656,18.600000381469727
235.4016571044922,19.040000915527344
237.1875762939453,18.059999465942383
240.34457397460938,17.799999237060547
237.09739685058594,20.799999237060547
237.59347534179688,19.520000457763672
237.71975708007812,18.889999389648438
239.7312469482422,17.420000076293945
237.9092254638672,18.8700008392334
237.59347534179688,19.1299991607666
241.3548126220703,17.65999984741211
243.47445678710938,16.56999969482422
243.591796875,16.139999389648438
245.30552673339844,15.729999542236328
246.33383178710938,15.569999694824219
246.00912475585938,15.380000114440918
243.66392517089844,16.3700008392334
243.9615936279297,15.720000267028809
244.09686279296875,15.970000267028809
247.2357635498047,15.430000305175781
248.03855895996094,15.649999618530273
247.48831176757812,16.219999313354492
250.18531799316406,14.90999984741211
250.61822509765625,14.880000114440918
251.12342834472656,14.020000457763672
250.23040771484375,14.460000038146973
251.78182983398438,13.510000228881836
252.12457275390625,14.850000381469727
251.94422912597656,15.170000076293945
251.83595275878906,14.699999809265137
251.36692810058594,14.779999732971191
252.9363250732422,13.569999694824219
252.01637268066406,14.630000114440918
251.673583984375,14.739999771118164
250.1492462158203,15.739999771118164
248.05662536621094,16.59000015258789
247.5605010986328,16.049999237060547
251.15042114257812,14.329999923706055
252.09756469726562,13.770000457763672
253.7661590576172,13.40999984741211
253.60386657714844,13.5
254.85679626464844,12.880000114440918
255.78086853027344,13.100000381469727
255.8443603515625,13.5600004196167
255.07423400878906,13.90999984741211
257.9552307128906,13.630000114440918
252.99049377441406,16.479999542236328
252.80030822753906,16.329999923706055
254.68463134765625,14.680000305175781
253.35292053222656,15.149999618530273
254.31324768066406,14.430000305175781
255.91683959960938,13.710000038146973
258.9518127441406,13.399999618530273
259.0786437988281,13.359999656677246
259.486328125,13.739999771118164
260.1748046875,13.579999923706055
261.4341125488281,12.819999694824219
261.6333923339844,13.180000305175781
260.2926025390625,14.279999732971191
261.18048095703125,13.300000190734863
261.1080017089844,13.020000457763672
262.8746643066406,12.010000228881836
262.7024841308594,12.319999694824219
262.8746643066406,12.180000305175781
262.2313537597656,12.600000381469727
262.7477722167969,12.09000015258789
262.9743347167969,12.420000076293945
265.3387756347656,12.279999732971191
264.74993896484375,13.140000343322754
264.58685302734375,13.25
265.8190002441406,12.729999542236328
266.2357482910156,13.109999656677246
266.37158203125,13.119999885559082
264.3695068359375,14.800000190734863
263.7986145019531,14.420000076293945
266.380615234375,12.869999885559082
265.28448486328125,15.4399995803833
260.8542785644531,19.31999969482422
260.4918518066406,19.399999618530273
259.70367431640625,19.100000381469727
261.0082702636719,16.040000915527344
254.4491424560547,20.549999237060547
256.7503356933594,18.059999465942383
258.2541198730469,16.440000534057617
260.64593505859375,15.289999961853027
258.9607849121094,15.960000038146973
257.2486267089844,16.309999465942383
259.56781005859375,14.949999809265137
258.7706298828125,14.75
255.6087188720703,16.920000076293945
256.1886291503906,15.850000381469727
253.80587768554688,17.5
252.10264587402344,17.899999618530273
252.79122924804688,17.299999237060547
249.38482666015625,18.709999084472656
248.7506103515625,18.860000610351562
254.1501922607422,16.969999313354492
256.35174560546875,16.09000015258789
258.0186462402344,15.930000305175781
260.60064697265625,16.299999237060547
261.7964782714844,15.9399995803833
261.7330322265625,15.989999771118164
261.27105712890625,15.90999984741211
262.34912109375,15.819999694824219
262.0592346191406,15.279999732971191
262.1589050292969,15.350000381469727
264.9040222167969,15.149999618530273
265.5018615722656,14.329999923706055
268.0386657714844,14.75
267.64898681640625,15.399999618530273
267.3211975097656,15.260000228881836
264.6993713378906,16.280000686645508
264.4352722167969,16.209999084472656
265.3730163574219,15.819999694824219
266.73858642578125,15.079999923706055
269.16021728515625,14.0600004196167
269.86114501953125,12.930000305175781
272.0187683105469,12.569999694824219
271.7091979980469,13.279999732971191
270.21612548828125,13.960000038146973
270.5530700683594,14.09000015258789
271.8457336425781,13.029999732971191
272.4831237792969,12.930000305175781
273.702880859375,12.390000343322754
273.79400634765625,12.680000305175781
272.910888671875,12.859999656677246
271.05364990234375,13.970000267028809
272.0459899902344,13.529999732971191
270.5348205566406,14.449999809265137
271.1993713378906,13.529999732971191
273.13848876953125,12.609999656677246
274.42205810546875,12.069999694824219
273.1111145019531,12.739999771118164
274.9410400390625,12.15999984741211
274.4402770996094,12.829999923706055
273.76666259765625,13.9399995803833
270.77154541015625,16.1200008392334
268.4136962890625,17.8700008392334
266.39263916015625,17.610000610351562
258.38134765625,24.59000015258789
262.0046691894531,20.170000076293945
262.1594543457031,19.489999771118164
267.30303955078125,16.90999984741211
265.4822692871094,17.969999313354492
262.2504577636719,21.09000015258789
266.3288269042969,17.520000457763672
258.4542236328125,22.100000381469727
259.1369323730469,21.18000030517578
262.96051025390625,18.469999313354492
266.12860107421875,16.8799991607666
264.0894775390625,17.5
266.23779296875,15.800000190734863
266.15594482421875,16.68000030517578
259.319091796875,19.8700008392334
262.1866760253906,19.31999969482422
261.157958984375,20.309999465942383
262.9970703125,19.350000381469727
266.356201171875,17.8799991607666
266.23779296875,18.979999542236328
264.6812438964844,19.65999984741211
267.685302734375,17.329999923706055
271.1264953613281,16.270000457763672
271.3359375,15.0
271.4725036621094,15.270000457763672
271.4087219238281,15.199999809265137
273.3387145996094,14.609999656677246
274.2855529785156,14.220000267028809
274.103515625,13.739999771118164
273.2568664550781,14.670000076293945
273.9487609863281,14.4399995803833
274.112548828125,13.949999809265137
274.09442138671875,14.050000190734863
272.79925537109375,15.319999694824219
272.7353210449219,14.90999984741211
270.59521484375,17.049999237060547
272.19573974609375,15.960000038146973
271.6287536621094,16.06999969482422
270.1653137207031,17.219999313354492
271.418212890625,16.239999771118164
268.1898498535156,18.559999465942383
263.45233154296875,20.559999465942383
265.6108703613281,19.1200008392334
269.20501708984375,17.040000915527344
268.0434875488281,17.860000610351562
263.8822326660156,20.280000686645508
266.3882141113281,18.639999389648438
268.1898498535156,17.56999969482422
270.9701843261719,15.579999923706055
270.6683349609375,14.569999694824219
273.3480529785156,13.539999961853027
272.90911865234375,13.680000305175781
273.71392822265625,13.789999961853027
272.5157775878906,14.25
274.36322021484375,14.0
273.4669189453125,14.460000038146973
274.2626953125,14.010000228881836
274.71075439453125,13.710000038146973
275.8358154296875,12.649999618530273
277.3905334472656,13.109999656677246
277.3081970214844,13.199999809265137
278.15875244140625,12.329999923706055
277.4179382324219,13.220000267028809
279.9878845214844,12.300000190734863
281.11279296875,12.829999923706055
280.8017883300781,13.100000381469727
280.8658447265625,12.619999885559082
281.85357666015625,12.729999542236328
282.5487365722656,12.069999694824219
282.00909423828125,12.6899995803833
282.6036376953125,12.680000305175781
282.695068359375,13.0
283.1065979003906,13.050000190734863
285.1552734375,12.050000190734863
285.3656311035156,12.460000038146973
285.28326416015625,12.859999656677246
284.22235107421875,12.779999732971191
283.7651062011719,13.130000114440918
284.3961486816406,12.34000015258789
286.6002197265625,11.869999885559082
287.2496032714844,11.539999961853027
288.52996826171875,11.75
287.4599609375,12.619999885559082
285.0180358886719,14.90999984741211
283.1065979003906,15.960000038146973
284.85345458984375,14.800000190734863
285.3656311035156,14.520000457763672
287.97210693359375,13.619999885559082
287.066650390625,15.859999656677246
286.74652099609375,15.680000305175781
287.5605773925781,14.989999771118164
290.03912353515625,13.9399995803833
290.21282958984375,12.630000114440918
292.2065734863281,12.140000343322754
292.2706298828125,12.289999961853027
292.28887939453125,12.579999923706055
293.48699951171875,12.5
294.773681640625,12.510000228881836
295.2239990234375,12.609999656677246
295.2332458496094,12.670000076293945
296.8049011230469,12.649999618530273
296.7313537597656,13.430000305175781
295.09539794921875,14.819999694824219
295.8122253417969,13.779999732971191
298.5787353515625,12.470000267028809
296.3177795410156,14.020000457763672
297.44818115234375,13.850000381469727
296.6119079589844,13.789999961853027
298.192626953125,13.449999809265137
300.21453857421875,12.539999961853027
299.3506774902344,12.5600004196167
301.4093933105469,12.319999694824219
300.9498596191406,12.390000343322754
301.62994384765625,12.420000076293945
304.1390686035156,12.319999694824219
305.085693359375,12.100000381469727
304.4882507324219,12.850000381469727
304.52508544921875,12.90999984741211
304.87432861328125,12.979999542236328
302.1629943847656,14.5600004196167
297.3195495605469,18.229999542236328
300.4352111816406,16.280000686645508
300.1871032714844,16.389999389648438
301.1612548828125,15.489999771118164
295.6928405761719,18.84000015258789
297.88934326171875,17.969999313354492
302.4294738769531,16.049999237060547
305.9219970703125,15.149999618530273
306.9513854980469,14.960000038146973
305.3154602050781,15.470000267028809
307.5947570800781,15.039999961853027
308.12786865234375,15.180000305175781
310.113037109375,13.739999771118164
309.7821350097656,14.149999618530273
310.2784118652344,13.680000305175781
309.4788818359375,14.829999923706055
310.95855712890625,14.380000114440918
309.68115234375,15.5600004196167
306.4918518066406,17.079999923706055
296.326904296875,25.030000686645508
287.34765625,27.850000381469727
286.2906799316406,27.559999465942383
273.432861328125,39.15999984741211
272.2840576171875,40.11000061035156
284.07574462890625,33.41999816894531
275.9419250488281,36.81999969482422
287.54058837890625,31.989999771118164
277.9823303222656,39.619998931884766
273.38690185546875,41.939998626708984
252.03689575195312,54.459999084472656
265.0784912109375,47.29999923706055
252.15640258789062,53.900001525878906
228.03077697753906,75.47000122070312
247.52430725097656,57.83000183105469
220.43923950195312,82.69000244140625
232.3411865234375,75.91000366210938
220.57705688476562,76.44999694824219
221.0457763671875,72.0
211.52001953125,66.04000091552734
206.11183166503906,61.59000015258789
224.78622436523438,61.66999816894531
228.1513214111328,63.95000076293945
241.47305297851562,61.0
234.28062438964844,65.54000091552734
241.8890380859375,57.08000183105469
238.28358459472656,53.540000915527344
227.55972290039062,57.060001373291016
232.81063842773438,50.90999984741211
229.4456024169922,46.79999923706055
244.85653686523438,45.2400016784668
245.10626220703125,46.70000076293945
253.3340301513672,43.349998474121094
257.1890869140625,41.66999816894531
254.84091186523438,41.16999816894531
262.35693359375,37.7599983215332
256.7823181152344,40.84000015258789
258.0211181640625,40.11000061035156
264.9916687011719,38.150001525878906
260.32305908203125,43.83000183105469
252.41879272460938,45.40999984741211
258.0211181640625,41.97999954223633
258.0025939941406,41.380001068115234
261.59893798828125,35.93000030517578
265.3707275390625,33.290000915527344
264.15045166015625,33.56999969482422
271.0655212402344,31.229999542236328
268.5416564941406,34.150001525878906
261.4324645996094,37.189998626708984
262.15350341796875,35.970001220703125
264.5757141113281,33.61000061035156
262.7822570800781,34.119998931884766
265.953125,31.440000534057617
270.3536376953125,27.979999542236328
270.4090881347656,27.56999969482422
265.0194091796875,33.040000915527344
260.3323669433594,35.279998779296875
263.4478759765625,32.61000061035156
264.65887451171875,31.889999389648438
272.7203063964844,29.299999237060547
269.919189453125,30.530000686645508
274.5045166015625,27.989999771118164
272.609375,29.530000686645508
273.1270446777344,28.15999984741211
276.4921875,28.010000228881836
280.60601806640625,27.6200008392334
280.08831787109375,28.59000015258789
281.3363952636719,27.510000228881836
282.4735107421875,28.229999542236328
284.81243896484375,26.84000015258789
288.6028137207031,25.65999984741211
287.8446044921875,25.809999465942383
295.22198486328125,24.520000457763672
298.7905578613281,25.809999465942383
296.5625305175781,27.56999969482422
294.90771484375,27.56999969482422
277.9065856933594,40.790000915527344
281.2346496582031,36.09000015258789
283.8602294921875,34.400001525878906
289.3238830566406,33.66999816894531
288.1220703125,33.470001220703125
288.2330322265625,32.939998626708984
286.5858154296875,35.119998931884766
288.42425537109375,31.770000457763672
289.7520751953125,31.3700008392334
282.36090087890625,33.84000015258789
285.387939453125,32.220001220703125
278.6095275878906,34.72999954223633
282.7044677734375,31.780000686645508
286.32574462890625,30.43000030517578
288.3314514160156,28.6200008392334
289.91925048828125,27.68000030517578
294.394775390625,27.940000534057617
291.3583984375,29.43000030517578
293.5869445800781,28.079999923706055
291.9156188964844,29.260000228881836
294.896240234375,27.290000915527344
292.3427429199219,32.189998626708984
296.1311950683594,29.520000457763672
298.8518371582031,27.760000228881836
297.8675537109375,28.0
298.7311706542969,25.68000030517578
301.1453552246094,24.459999084472656
301.78607177734375,24.84000015258789
303.5038146972656,24.31999969482422
299.88250732421875,26.079999923706055
297.9511413574219,25.84000015258789
300.1239318847656,24.739999771118164
298.220458984375,25.440000534057617
301.88818359375,24.100000381469727
300.8110046386719,24.760000228881836
303.1881408691406,24.459999084472656
305.2958984375,24.280000686645508
306.4752502441406,23.760000228881836
308.3786926269531,22.989999771118164
310.44000244140625,22.649999618530273
310.6629333496094,22.209999084472656
311.5914306640625,22.1299991607666
309.0194396972656,24.030000686645508
313.32781982421875,22.280000686645508
312.7613830566406,22.1299991607666
312.7706604003906,22.049999237060547
313.7642517089844,21.350000381469727
314.4420166015625,21.510000228881836
313.13287353515625,22.540000915527344
314.1077575683594,22.719999313354492
315.2220764160156,22.540000915527344
318.416259765625,22.3700008392334
319.5304870605469,22.030000686645508
322.7339782714844,23.270000457763672
323.439697265625,24.469999313354492
325.52886962890625,22.959999084472656
324.3497314453125,26.40999984741211
327.4045104980469,26.1200008392334
332.14013671875,26.56999969482422
320.7096862792969,33.599998474121094
318.0912170410156,30.75
309.40008544921875,31.459999084472656
315.5099182128906,28.809999465942383
310.0314636230469,29.709999084472656
310.1893615722656,26.8700008392334
314.2749938964844,25.850000381469727
315.86279296875,25.59000015258789
314.6092529296875,26.040000915527344
311.8422546386719,26.459999084472656
308.2520446777344,25.829999923706055
304.8213195800781,27.780000686645508
307.9256896972656,26.860000610351562
300.7845764160156,28.579999923706055
301.5863342285156,28.510000228881836
306.4620361328125,26.3799991607666
311.55224609375,26.190000534057617
309.8554992675781,26.270000457763672
312.2048034667969,26.3700008392334
314.209228515625,26.700000762939453
311.22601318359375,27.6299991607666
316.7449035644531,27.959999084472656
312.24212646484375,29.479999542236328
317.67718505859375,28.059999465942383
320.4926452636719,26.360000610351562
323.3547058105469,25.0
328.55657958984375,25.06999969482422
326.4125061035156,26.06999969482422
324.3614501953125,26.399999618530273
323.9605712890625,26.969999313354492
323.76483154296875,27.40999984741211
318.842529296875,29.18000030517578
320.1196594238281,29.350000381469727
319.51373291015625,28.649999618530273
321.266357421875,28.110000610351562
322.3571472167969,27.549999237060547
316.3999328613281,32.459999084472656
315.3092346191406,33.349998474121094
304.5323181152344,40.279998779296875
307.6274108886719,37.59000015258789
304.4203796386719,38.02000045776367
307.8325500488281,37.130001068115234
313.2675476074219,35.54999923706055
320.26885986328125,29.56999969482422
326.5149841308594,27.579999923706055
326.4404602050781,24.860000610351562
330.54241943359375,25.75
330.0575866699219,24.799999237060547
332.5093994140625,23.450000762939453
329.2837829589844,25.350000381469727
333.842529296875,23.100000381469727
338.00982666015625,22.450000762939453
336.19183349609375,22.709999084472656
332.1458740234375,23.84000015258789
333.5442810058594,23.110000610351562
331.26019287109375,23.700000762939453
333.2458801269531,22.65999984741211
338.61572265625,21.639999389648438
338.0936584472656,21.25
339.03521728515625,20.84000015258789
337.5343322753906,20.56999969482422
341.22607421875,20.770000457763672
341.9438781738281,21.170000076293945
341.8507385253906,21.280000686645508
344.796630859375,20.790000915527344
344.08819580078125,21.299999237060547
345.0950012207031,20.68000030517578
341.99981689453125,22.270000457763672
341.8879699707031,22.520000457763672
341.4870910644531,23.309999465942383
339.9582214355469,24.719999313354492
344.5542907714844,22.889999389648438
345.0950012207031,22.5
347.024658203125,21.93000030517578
345.63909912109375,21.56999969482422
344.4032897949219,25.15999984741211
343.8228759765625,24.229999542236328
344.1317138671875,23.309999465942383
345.47064208984375,21.530000686645508
348.4384460449219,21.700000762939453
347.7737121582031,23.079999923706055
348.2698974609375,22.770000457763672
350.0394287109375,22.75
345.2739562988281,26.969999313354492
347.6519470214844,25.34000015258789
349.7304992675781,25.06999969482422
354.92657470703125,22.3700008392334
356.9488220214844,21.559999465942383
354.5427551269531,24.079999923706055
354.61761474609375,23.329999923706055
355.5726013183594,22.209999084472656
354.32733154296875,23.25
351.7433776855469,24.34000015258789
354.5052185058594,23.239999771118164
359.4111328125,21.579999923706055
359.7388000488281,21.31999969482422
358.465576171875,21.90999984741211
359.8792724609375,23.190000534057617
359.31744384765625,23.020000457763672
350.53564453125,37.209999084472656
353.5502624511719,30.209999084472656
346.4723815917969,33.09000015258789
352.23956298828125,30.239999771118164
357.22027587890625,25.559999465942383
357.5011901855469,22.90999984741211
361.5644226074219,21.770000457763672
362.9875793457031,20.8700008392334
365.6089782714844,21.239999771118164
365.3655700683594,21.6299991607666
365.2063903808594,21.989999771118164
365.7962646484375,21.25
367.6031799316406,19.969999313354492
367.28485107421875,21.459999084472656
367.3691711425781,21.5
365.8056335449219,22.489999771118164
365.1595764160156,22.049999237060547
362.3509521484375,23.450000762939453
362.7909240722656,23.110000610351562
366.7886047363281,21.34000015258789
357.9505920410156,28.889999389648438
356.106201171875,27.950000762939453
364.73828125,23.350000381469727
361.89215087890625,24.100000381469727
357.0986328125,26.670000076293945
352.6796875,28.56999969482422
359.1677551269531,24.65999984741211
357.37945556640625,25.469999313354492
362.48199462890625,24.030000686645508
364.73828125,22.559999465942383
368.4364929199219,21.90999984741211
368.9325866699219,20.690000534057617
371.1327819824219,20.030000686645508
370.6646728515625,19.790000915527344
371.9286804199219,19.229999542236328
366.51715087890625,21.579999923706055
365.8389892578125,20.950000762939453
368.7602233886719,18.8799991607666
365.8578186035156,20.299999237060547
363.9978942871094,21.200000762939453
366.0456237792969,19.809999465942383
371.94439697265625,18.860000610351562
371.75653076171875,20.739999771118164
370.7702941894531,19.610000610351562
372.2732238769531,19.399999618530273
376.2934265136719,17.329999923706055
381.6943359375,17.90999984741211
381.468994140625,18.1200008392334
381.9104309082031,17.15999984741211
383.7232971191406,16.950000762939453
386.51300048828125,16.690000534057617
386.6539001464844,16.90999984741211
387.7998352050781,16.649999618530273
386.47540283203125,16.989999771118164
390.62713623046875,16.56999969482422
391.93280029296875,16.25
390.0071716308594,17.290000915527344
387.1517333984375,18.68000030517578
390.8150329589844,17.5
387.24566650390625,18.709999084472656
391.4443359375,17.329999923706055
392.26153564453125,17.639999389648438
392.1769714355469,17.559999465942383
392.0643005371094,17.280000686645508
394.56280517578125,17.610000610351562
391.9703369140625,18.610000610351562
392.81573486328125,18.309999465942383
390.392333984375,19.479999542236328
390.5144348144531,19.149999618530273
393.6329040527344,18.389999389648438
396.49774169921875,16.690000534057617
392.57147216796875,19.65999984741211
389.0679016113281,21.84000015258789
380.802001953125,27.59000015258789
385.37640380859375,23.1299991607666
391.29400634765625,18.809999465942383
390.29840087890625,19.719999313354492
386.9356689453125,21.34000015258789
385.9211730957031,22.18000030517578
390.0729064941406,20.670000076293945
389.7535400390625,20.149999618530273
393.7268371582031,18.399999618530273
392.853271484375,18.84000015258789
393.6329040527344,17.360000610351562
393.8395690917969,16.739999771118164
394.5440368652344,16.760000228881836
394.196533203125,17.899999618530273
394.81646728515625,17.479999542236328
393.35107421875,18.040000915527344
396.9485778808594,16.420000076293945
396.56353759765625,16.420000076293945
396.6480712890625,17.06999969482422
396.0562744140625,17.889999389648438
397.89727783203125,16.100000381469727
398.5548400878906,15.649999618530273
399.4471740722656,16.389999389648438
398.71453857421875,17.020000457763672
396.4883728027344,18.149999618530273
396.3569030761719,17.75
391.0098571777344,20.700000762939453
396.60748291015625,17.889999389648438
398.72784423828125,16.65999984741211
398.2472229003906,16.31999969482422
400.6031494140625,15.970000267028809
402.0262451171875,15.619999885559082
402.8366394042969,15.760000228881836
403.05340576171875,16.020000457763672
403.3926696777344,15.829999923706055
405.6260986328125,15.479999542236328
408.7265625,15.069999694824219
407.98199462890625,16.440000534057617
409.4238586425781,16.200000762939453
406.0878601074219,19.0
410.4226989746094,16.18000030517578
411.892822265625,16.170000076293945
410.48870849609375,17.1200008392334
411.1012268066406,16.329999923706055
409.69708251953125,17.010000228881836
406.4836120605469,18.450000762939453
400.4807434082031,22.5
406.2197265625,19.729999542236328
409.5086669921875,17.90999984741211
410.3661193847656,17.690000534057617
414.58807373046875,17.200000762939453
415.60577392578125,17.579999923706055
413.71160888671875,19.360000610351562
413.5419921875,18.309999465942383
415.257080078125,17.700000762939453
413.2404479980469,18.239999771118164
412.3735046386719,19.459999084472656
415.72833251953125,18.040000915527344
413.683349609375,17.969999313354492
416.30316162109375,17.280000686645508
416.9911193847656,16.149999618530273
416.65185546875,16.719999313354492
417.1701354980469,16.790000915527344
418.2067565917969,16.170000076293945
419.4600830078125,15.59000015258789
420.2234802246094,15.449999809265137
421.2130126953125,16.1200008392334
418.4518127441406,17.90999984741211
413.87176513671875,21.56999969482422
414.51263427734375,21.670000076293945
417.81103515625,18.559999465942383
421.4862365722656,17.149999618530273
422.1553039550781,17.219999313354492
423.0411071777344,16.790000915527344
420.5438537597656,18.84000015258789
424.303955078125,16.389999389648438
426.1697998046875,16.190000534057617
425.53839111328125,16.479999542236328
425.7645568847656,16.110000610351562
427.0744934082031,16.40999984741211
426.9708251953125,16.40999984741211
425.4441833496094,18.139999389648438
424.9259033203125,17.959999084472656
423.1071472167969,18.799999237060547
419.7710876464844,20.950000762939453
420.8454284667969,19.3700008392334
418.5743103027344,19.459999084472656
422.07049560546875,18.18000030517578
421.4013671875,18.690000534057617
417.29644775390625,20.809999465942383
410.3384704589844,25.709999084472656
409.9508056640625,24.360000610351562
413.9497985839844,20.8700008392334
418.97930908203125,18.6299991607666
419.6694030761719,17.75
418.4688415527344,18.760000228881836
410.0359802246094,23.25
410.7261047363281,22.559999465942383
405.7060241699219,23.139999389648438
410.52752685546875,21.100000381469727
405.2333068847656,22.959999084472656
409.44976806640625,21.299999237060547
411.15142822265625,21.0
414.7061462402344,19.540000915527344
413.9497985839844,18.770000457763672
410.9529113769531,20.0
409.9413146972656,19.850000381469727
411.4162292480469,18.639999389648438
418.33642578125,16.860000610351562
421.5224304199219,16.299999237060547
422.77032470703125,16.309999465942383
426.03204345703125,15.699999809265137
427.70526123046875,15.489999771118164
428.8208923339844,15.010000228881836
428.3764953613281,15.430000305175781
430.6737976074219,15.239999771118164
431.0614318847656,15.979999542236328
429.1517333984375,16.979999542236328
433.29248046875,16.530000686645508
434.1717529296875,16.260000228881836
434.91864013671875,16.40999984741211
436.6770324707031,16.030000686645508
439.34307861328125,15.100000381469727
441.4134826660156,15.4399995803833
442.945068359375,16.479999542236328
443.3232421875,17.219999313354492
441.8578796386719,17.780000686645508
438.30316162109375,18.729999542236328
438.4449157714844,17.65999984741211
441.7538146972656,16.290000915527344
441.9050598144531,16.489999771118164
443.6540222167969,16.3700008392334
442.5762634277344,17.110000610351562
444.07952880859375,17.59000015258789
443.2854309082031,17.90999984741211
442.0374755859375,19.170000076293945
442.6236267089844,19.3799991607666
443.8053894042969,18.579999923706055
433.9071044921875,28.6200008392334
439.2296447753906,22.959999084472656
430.6833190917969,27.190000534057617
425.89959716796875,31.1200008392334
432.42279052734375,27.950000762939453
428.6601257324219,30.670000076293945
433.7369384765625,27.18000030517578
442.70867919921875,21.889999389648438
443.8809814453125,19.899999618530273
440.8840637207031,21.579999923706055
445.0343322753906,18.690000534057617
441.0920715332031,20.309999465942383
438.0573425292969,21.889999389648438
444.9019775390625,19.290000915527344
440.9786376953125,20.56999969482422
436.2853088378906,21.56999969482422
431.6461486816406,22.8700008392334
439.3116760253906,21.010000228881836
443.70428466796875,18.6299991607666
446.46502685546875,17.959999084472656
452.7834777832031,17.68000030517578
452.4134521484375,17.540000915527344
452.9921875,16.950000762939453
451.73992919921875,17.329999923706055
450.6014404296875,17.219999313354492
453.2104187011719,16.600000381469727
453.0585021972656,16.90999984741211
444.3588562011719,19.729999542236328
443.9415283203125,19.610000610351562
442.18634033203125,18.760000228881836
441.6361389160156,19.399999618530273
445.6585693359375,18.40999984741211
446.863525390625,17.6200008392334
440.7062683105469,20.309999465942383
440.8865661621094,19.190000534057617
433.07867431640625,22.790000915527344
428.5817565917969,23.850000381469727
423.8382263183594,25.59000015258789
415.51800537109375,28.850000381469727
417.28253173828125,29.899999618530273
412.1880187988281,31.15999984741211
411.1538391113281,31.959999084472656
409.1236267089844,30.489999771118164
